Study,Year,DOI_or_ID,Source_URL,Source_Access,Source_File,Inclusion_Tier,Reliability_Tier,Mn_wt,C_wt,Al_wt,Si_wt,Cu_wt,Ni_wt,Cr_wt,Mo_wt,Nb_wt,V_wt,T_anneal_C,Time_sec,RA_fraction,RA_pct,Measurement_Method,Data_Quality,Initial_Condition,Source_Ref,Extraction_Note,ML_Ready,Row_Key,Synthetic_ID,Ac1_proxy_C,f_eq_proxy,n_proxy,tau_proxy_sec
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.3858120258742375,0.19983063729558756,0.1337360899028264,0.046219047429274636,0.0,0.0,0.0,0.0,0.0,0.0,681.2323475077632,184781.9649644967,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,luo_2011|5.0|0.2|0.0|0.0|650.0|43200.0|0.3|xrd,syn_00843,662.3974350960486,0.3355878399581341,1.9447621984340515,209647272.11996603
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.149474297076232,0.14619598773283768,0.0,0.31789868537583105,0.0,0.026,0.083,0.018,0.01,0.004,600.2600666063046,192082.5688208549,0.029701481232688638,2.9701481232688636,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|800.0|120.0|0.349|xrd,syn_00844,652.4767171950716,0.10387426399240646,1.5575996686423998,901037036.0359136
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.1988327217301515,0.16058612625229332,0.0,0.3400108473302349,0.0,0.026,0.083,0.018,0.01,0.004,713.906590543161,4752.8869510009645,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|750.0|30.0|0.38|xrd,syn_00845,652.0883911159669,0.48862684502316917,2.013458209847056,168518267.22597313
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.080404383981423,0.11099066414154035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0894180306057,4173.725586699519,0.008563299539797774,0.8563299539797774,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,demoor_2015|7.0|0.1|0.0|0.0|620.0|7200.0|0.22|xrd,syn_00846,643.3549998464449,0.047976275298716696,1.650026620291519,1898543768.24371
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.399347809460858,0.17443246814719368,1.4666164468507434,0.12293997535236889,0.0,0.0,0.0,0.2,0.0,0.0,623.0348856914927,101661.65929495801,0.004793311621160834,0.47933116211608345,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,pmc11053108_2024|4.7|0.16|1.6|0.2|660.0|3600.0|0.05|xrd,syn_00847,692.0317242733857,0.06393813656739986,1.6207200607977827,425268680.5880976
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.357282826465854,0.16069156164914708,0.07363032612629453,0.038208005245855964,0.0,0.026,0.083,0.018,0.01,0.004,754.7697451599029,497.04559402066695,0.005569226630974469,0.5569226630974469,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|800.0|120.0|0.355|xrd,syn_00848,643.0794285742755,0.5541705595644172,2.0568078421252127,101681243.52767058
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.744401803410678,0.07854561822284047,0.0682612997965889,0.1951017282217854,0.0,0.0,0.0,0.0,0.0,0.0,565.0394106901256,136636.60657371202,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,zhao_2014|7.9|0.07|0.05|0.14|700.0|3600.0|0.05|xrd,syn_00849,644.428490352892,0.052503584216517976,1.4863632055205738,1957084239.8869295
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.213179531460689,0.19944939206571508,0.11544856675518167,0.039388961249255935,0.0,0.0,0.0,0.0,0.0,0.0,748.1555553906483,219.6889555234221,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,luo_2011|5.0|0.2|0.0|0.0|650.0|3600.0|0.1|xrd,syn_00850,663.6934403985275,0.4829638601377531,1.88229434084059,88270903.97472028
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.320396841841445,0.14513667859382584,0.09372681069542366,0.005866740007550791,0.0,0.0,0.0,0.0,0.0,0.0,541.7226751934478,182486.26228163147,0.009086647212914026,0.9086647212914026,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,zhao_2018_reverse_phase|5.4|0.13|0.0|0.0|675.0|1800.0|0.2234|xrd,syn_00851,663.037228389641,0.02,1.462177694000274,2230928936.597133
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.062254959761734,0.15509513928942487,0.2617405043078627,0.13643200613739592,0.0,0.026,0.083,0.018,0.01,0.004,526.9389262361261,6400.552408791126,0.020115014842903584,2.0115014842903585,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|800.0|120.0|0.345|xrd,syn_00852,653.0526235201751,0.02,1.4910810801146843,3136985889.3050947
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.199892299176264,0.20972848756949053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.6078274414501,127854.24034820659,0.0033034467421975138,0.3303446742197514,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,shi_2010|5.0|0.2|0.0|0.0|640.0|3600.0|0.25|xrd,syn_00853,660.0206553338818,0.02,1.4928517157415548,2230576746.183224
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.336838829309654,0.11818058604445847,0.0,0.25108232970046235,0.0,0.0,0.0,0.0,0.0,0.0,669.8045043850959,3979.694138576188,0.012079046588414251,1.207904658841425,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.33|0.14|0.0|0.24|700.0|30.0|0.28|xrd,syn_00854,647.6659998091142,0.3666740027451941,1.8844967985384757,337278626.8411858
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.061286701192597,0.10737809770358028,0.8829796289379976,0.046963540012750174,0.0,0.0,0.0,0.2,0.05,0.0,721.2409849860766,12477.047729010676,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,pmc6266817_2018|5.0|0.12|1.0|0.0|600.0|1800.0|0.26|xrd,syn_00855,684.1122304707449,0.3635651253879376,1.9077666435544942,132953049.40043902
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.803076748810364,0.11587718843954274,2.0626920350728692,0.01637921486791716,0.0,0.0,0.0,0.0,0.0,0.0,768.4980772726611,292727.39862805576,0.00498947211998386,0.498947211998386,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,lee_decooman_2014|5.8|0.12|2.0|0.0|625.0|180.0|0.05|xrd,syn_00856,698.581853046459,0.4531721603798443,1.900998228991926,64621978.71929932
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.184048287853196,0.3116943153110385,0.010668081730170493,0.27982807769947,0.0,0.0,0.0,0.0,0.0,0.0,761.8062396645985,1893.7032886409218,0.018384898759290957,1.8384898759290957,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.11|0.3|0.0|0.24|725.0|30.0|0.26|xrd,syn_00857,643.5777409797424,0.6040074865336401,2.119666545769586,67088321.0022692
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.263492497435953,0.13867980371394162,0.10461396745096149,0.2025521478051571,0.0,0.026,0.083,0.018,0.01,0.004,732.4134029764562,266.28207065316275,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|800.0|120.0|0.297|xrd,syn_00858,650.2554839975967,0.5170063529911993,1.9632774114595313,138428444.23727477
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.683867274804809,0.31705302950175845,0.0,0.3108889136355151,0.0,0.0,0.0,0.0,0.0,0.0,590.1815589578651,73.91715787484618,0.017785771528518225,1.7785771528518224,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.11|0.3|0.0|0.24|600.0|86400.0|0.19|xrd,syn_00859,649.4326315138205,0.09502252992660784,1.5921937178356387,711090032.7223737
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.846645987094098,0.17972854943116423,1.6316443770124032,0.23790380464660651,0.0,0.0,0.0,0.2,0.0,0.0,589.4496105922573,10391.555125473704,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,pmc11053108_2024|4.7|0.16|1.6|0.2|720.0|3600.0|0.35|xrd,syn_00860,704.4062769634667,0.02,1.3510514597470618,682811461.2661034
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.1839557276373345,0.1479875570301581,0.01846796561585476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1259028784575,12809.476075407872,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,zhao_2018_reverse_phase|5.4|0.13|0.0|0.0|675.0|1800.0|0.2234|xrd,syn_00861,662.7214685305421,0.4360618877364798,2.003640641802352,131136889.82572345
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.85269419017693,0.1570831084672043,0.058513153590431806,0.2933532220593745,0.0,0.026,0.083,0.018,0.01,0.004,779.3021324208839,14090.957934710095,0.008188745048059574,0.8188745048059575,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|750.0|120.0|0.237|xrd,syn_00862,655.7272052024912,0.5446114826086577,2.209729079072965,75062117.80000412
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.96714952635109,0.18444509143011925,0.0,0.07353429136290819,0.0,0.0,0.0,0.0,0.0,0.0,573.447846829176,43.361317504515455,0.028542160157652752,2.8542160157652754,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,sun_2021_art|4.98|0.2|0.0|0.0|650.0|60.0|0.184|xrd,syn_00863,665.5357697466497,0.034493707184874156,1.4917331179783953,1143351208.8104038
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.61847582072918,0.18723953249183664,0.10703921836980584,0.2579284842231765,0.0,0.0,0.0,0.0,0.0,0.0,768.6160302707524,39.36687655816611,0.00021410872652632328,0.021410872652632328,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,wang_2023_hot_stamping|4.6|0.18|0.0|0.23|610.0|600.0|0.0401|xrd,syn_00864,676.6754283392739,0.4700980883264503,2.0643644496961375,68887213.31093709
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.847428643794098,0.0,0.184527682108021,0.016843062299247896,0.0,0.0,0.0,0.0,0.0,0.0,498.8102480143183,214503.9707444166,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,nakada_2014|6.0|0.0|0.0|0.0|500.0|86400.0|0.05|xrd,syn_00865,664.6132002664717,0.02,1.408639742993756,7333437460.677393
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,5.182827008686955,0.09526400502961202,0.9000690376332147,0.09951669413269952,0.0,0.0,0.0,0.2,0.05,0.0,692.7296270693611,29573.515497828885,0.0282011950035787,2.8201195003578703,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,pmc6266817_2018_hr|5.0|0.12|1.0|0.0|600.0|1800.0|0.16|xrd,syn_00866,685.106827382939,0.2709248358009048,1.9188241853040369,198827801.84483713
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,6.704721463398401,0.09568793301916247,0.06483995816336623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.2866003900803,92.23464979450121,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,demoor_2015|7.0|0.1|0.0|0.0|620.0|604800.0|0.4|xrd,syn_00867,649.2072018492337,0.27525468871365794,1.7488431489617227,440663979.1601916
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,7.080472375270037,0.15887105448440877,0.0,0.28447347144357904,0.0,0.026,0.083,0.018,0.01,0.004,642.8606716934952,62.862931023016465,0.009971683108067734,0.9971683108067734,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,glover_phd_2020|7.17|0.139|0.046|0.21|800.0|120.0|0.345|xrd,syn_00868,651.7987366966644,0.24794110361841684,1.7598033999511993,448509872.0495513
synthetic_calphad_surrogate_pool,2026,synthetic_calphad_surrogate,,generated_local_surrogate,generated_physics_surrogate.csv,synthetic_calphad_surrogate,synthetic_calphad_surrogate,4.8713276903147396,0.10691113015177696,0.06017489545342126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.6248437501383,149.22213134106426,0.0,0.0,synthetic_surrogate,generated_physics_surrogate,synthetic_surrogate,two_stage_jmak_like_proxy,Synthetic surrogate generated from empirical Ac1 proxy and two-stage time evolution. Not experimental.,True,arlazarov_2012|5.0|0.1|0.0|0.0|650.0|7200.0|0.22|xrd,syn_00869,668.3384020673885,0.222088493405557,1.85050436217929,327161032.70510525
